gps_motion_correlation,session_continuity,zone_visit_freq
0.8226348005530817,0.9347582624165071,48.90806905499447
0.9541345526943537,0.881218316964133,61.346396998210565
0.8764437674091061,0.8347591554783526,43.280826895350096
0.8953181905630415,0.922083128209303,47.96681714582493
0.9662898323771095,0.8283134987594886,61.22203333293369
0.8356418215707875,0.8581297137342254,63.831356467781525
0.8301440907443505,0.794655544268696,43.1984763424818
0.8708200336826998,0.8288020943901196,51.8178123258716
0.9519189425509659,0.9089264584860239,52.94418977684048
0.8240326962261579,0.8017731980948538,53.73653405621148
0.7583922200944715,0.8259427137689143,47.37424340684378
0.87744205707955,0.8998815541933596,62.81383398123635
0.927587039995546,0.8728196551953474,31.102965163784546
0.9600130874869415,0.9996018317979655,45.78869765198916
0.8768419318957301,0.9916948273012188,54.47930732772947
0.8794286696441999,0.8566038768624423,54.57224811949344
0.9576950367127874,0.9278568809201742,63.52759030614763
0.806512915015229,0.9374641278439726,61.98225393201287
0.8805739612408495,0.8701260570987799,47.144583746927765
0.9095211944962529,0.8252229231750898,62.99871243530605
0.9224609360642517,0.8993850775345972,42.85958256222545
0.8745096653404559,0.8913577162592945,59.308873827918376
0.9017220505852921,0.8782117751514691,68.10522478420994
0.7755836323293506,0.9221158434082243,62.14944106854969
0.8670875793833076,0.8624635196497201,51.057703835241234
0.9226754356277234,0.8424001226210429,46.682212282278776
0.850885298287266,0.9054541485174916,34.71408703740714
0.9029492110794799,0.9192985046284439,53.10539637914204
0.9223436250401349,0.8411677528049973,38.84782772029081
0.8828725399571118,0.9464045305495541,42.06865336386063
0.9085231885498286,0.8114759431111961,38.092541992633286
0.8518633717357694,0.8710943270642179,45.39607667343345
0.8896694360151977,0.8870995731901196,49.72030585513018
0.9305108084794611,0.8681888143674036,52.73614581165705
0.9078486480484217,0.8717469763224404,43.994933645860364
0.8706734365218033,0.9935537241154058,60.692837063951835
0.9112108202145397,0.8574557955480551,47.91794742010034
0.9357304895318309,1.0,42.12277566734481
0.7975029360711261,0.9218563389865526,52.262922672434364
0.9579537032477949,0.9046027568655997,69.63552833543815
0.8831872630659464,0.9238120176693834,53.35160566535118
0.9212744966620116,1.0,46.37144372626393
0.9598623461822614,0.8503203498034276,34.72538643881296
0.8314163151384767,0.8439791040531806,47.8058767902793
0.8645279498786227,0.8622566901714039,52.349281250881155
0.8855725652062147,0.901607157348228,46.1241910874443
0.8608123239437786,0.8137114437593713,33.346153617590005
0.9867468287918405,0.9011169619659304,41.494346104965665
0.8571613953086604,0.9846773566706837,64.54538460887758
0.8722226610256567,0.9075703695312389,64.34001003730461
0.9102194515801488,0.8853657270512362,41.13360830795402
0.8398925236961956,0.8690919775658187,56.72756787199422
0.8802159644121869,0.9449255852275783,38.214272152298264
0.9158726630625088,0.8587083613380977,64.04316281994953
0.8833569797808745,0.9923197960299625,52.452358478942365
0.8953306570550026,0.9966679873857179,59.49641498616534
0.8735333943775815,0.9128375399330894,32.84906652817461
0.8242764845409617,0.8994242455961677,56.776371019248884
0.916079660566962,0.951532990412078,49.92325936315496
0.9877466535823621,0.9547399251113663,58.519290707908425
0.9009200815391719,0.8597004134470293,59.1486779809785
0.9112632058623775,0.873672243343165,50.65784689474749
0.934636137755843,0.8338826282658353,43.991703609040854
0.8365334751726651,0.9204532469167028,57.796961821794945
0.9851257329064803,0.9333313941728446,49.398455005948726
0.9101164398211401,0.8325037181069364,41.27215046472357
0.9815928449544554,0.8772400547591921,40.798477685423144
0.8633483502238005,0.8326373041209325,35.22835583687618
0.9909030961278913,0.8550600094878081,44.89708840436937
0.9387577747017392,0.927550853011315,61.02692046074378
0.927652004292618,0.8633258966660861,51.778297997054345
0.9117012227176574,0.8849587021983851,44.70232294076959
0.8875735690962776,0.8186344136026342,58.0485593818008
0.9600265829236937,0.9093495104862332,41.675233782766114
0.9070179934924024,0.8977863340077675,50.95350274332779
0.8016465148206424,0.8635520374983419,48.20369627274485
0.8441406769146499,0.8905492851158763,57.791306255883526
0.8907077123903626,0.9090147440251722,34.22771629080499
0.9154999491582778,0.8592565925545328,41.498022541853445
0.8971705755550052,0.8261868727999111,33.61754340905466
0.9609485394896832,0.9902787216343408,47.4040327819073
0.8024449067980688,0.8683363647644864,62.1142750363243
0.907179396825258,0.8951619948406555,44.94552790346473
0.8091010387306423,0.9505419867510158,44.893160618043495
0.9379856147742085,1.0,58.717244241841364
0.8952770642778999,0.8377756775055567,60.685495584552996
0.9209804986012059,0.9224913606863255,49.1142893273121
0.8568058519705117,0.8646223857352947,56.84714854049892
0.9639732465828876,0.8730604847711645,39.230454591220536
0.9520862332029426,0.8639893989496605,63.77974333925414
0.9291772151505944,0.8437172516099708,71.48706293937052
0.893524137656828,0.897935431910767,55.212157911887246
0.9289928642647566,0.8262748656475882,29.156683786571996
0.8646553716006325,0.9473403783255936,44.417697376022154
0.9427777829510356,0.9027501468016688,56.12825321669321
0.982474044716196,0.921121748645072,45.785170028336374
0.9535305279989593,0.8766905694026889,62.721985542500974
0.8635198765096296,0.8816398032894126,55.88157264435865
0.9180708658636552,0.9143781952583664,42.935244992342035
0.8353429228120677,0.8417974683797087,50.32264810771253
0.9286195155587839,0.8821004782793332,41.0616677936091
0.9225301706431269,0.8570193243060773,48.17415121587558
0.8065091830233918,0.8554715594704493,44.45406759567448
0.8419108078043819,0.794508087968718,61.747618002330384
0.8858430551628117,0.966966329474,71.16012056830995
0.8849570126429587,0.8656730623423116,35.68811666764248
0.8395261532290598,0.9581688027581775,30.76783713790248
0.9194489364676093,0.9534396160697146,47.54827578148614
0.9125736804470256,0.8357000146741753,34.81584301171318
0.890286543401074,0.8455794382163577,50.46211603670917
0.8622104249920819,1.0,57.489361138059266
0.9524353563208282,0.9875462970963572,64.94141897266825
0.9827703556544148,0.8984240743335948,52.01394558715281
0.8758219258076732,0.9128686553208675,48.06844775150421
0.8693916541422589,0.8684576798526406,30.216150834269158
0.9245603832705999,0.921617635710017,50.26185149185798
0.8820985310126507,0.8641409049638764,50.71287260549462
0.8930301399668383,0.7983823117850808,56.38956814212745
0.9369826575862336,0.8339222106744475,42.91511898470909
0.8045321956246354,0.9010546373925293,45.6494739976414
0.9659151162426335,0.8434466382248706,35.219977446958154
0.903634026216467,0.8966361267543232,27.087071931159347
0.879425342771891,0.8462669480283569,38.91502909203217
0.8955382922889276,0.8608823038749004,34.29674185746983
0.898121467751026,0.9426582653206597,53.36712295420611
0.8134399348277538,0.9123740273820052,44.818659433331426
0.9747469113726618,0.8995167789343327,44.61762869925211
0.902066281613531,0.9439481986535326,40.15586953824788
0.9221501065223687,0.9240304296673674,17.674345674875664
0.9475774885287022,0.9723281645625684,65.0831074874755
0.848941877121985,0.877007036884243,39.99729477223212
0.9236735949517615,0.8785182510736246,45.87579930150093
0.8866179454550603,0.8349445366804328,35.45107834710689
0.9423385387608247,0.878550964131379,59.71930343440634
0.7936386289824252,0.9482384947151223,51.43428937037324
0.8950452849879366,0.9649993686131068,41.73634714734132
0.8698589672108019,0.9480152584043334,46.07770388655976
0.9216131475317078,0.8102904066725282,66.7817992212487
0.9235022093684101,0.9541572606330367,49.27030568118722
0.8646187052588987,0.8080740688363964,48.18266462384094
0.8643913067911978,0.9449058662061174,40.58618513860735
0.8944667315721335,0.8816107736714472,31.05418849527697
0.8551678886342396,0.9351266656966928,48.39961326420656
0.9420991847726063,0.8333775826052717,53.254851123246176
0.8815396399776277,0.9585583816353074,60.9958446432767
0.7546505890339179,0.8267512626947555,27.515034655003447
0.8812588971689097,0.8665772544573411,38.74903672976971
0.8480728089578013,0.8500952686115483,44.1925890944355
0.8184362092269527,0.8122857573588751,49.96519151426798
0.8381286680888714,0.9047263783794235,48.54966308471577
0.9054704235916485,0.9903044558918481,48.7831131431273
0.9664320414124116,1.0,54.080960585699444
0.915659223693249,0.9048577893543124,40.96706889220891
0.869674830589213,0.9558340637533761,59.341414422336946
0.9227952097585351,0.9116047318964269,54.33452441699481
0.8770454844890504,0.9249441597384107,46.8016773587192
0.8652699815418428,0.8828925674436381,66.00907991888916
0.8422818665883508,0.9097538462711301,65.56416035571768
0.8124085596624141,0.9268739352303215,59.328953551938085
0.8805038146720278,0.8710770135561835,19.814432294322074
0.9079026744960066,0.8961252850053506,65.78945092717976
0.8951688164992555,0.8970784940501256,57.94758522471934
0.8792016536026321,0.9413201658665262,70.06408637712937
0.8527126969651609,0.846698391418616,62.374645917335386
0.9304123095842485,0.8974228895696175,65.78342677497285
0.8341434040026707,0.9956002734526349,58.78654850180379
0.9388013956921738,0.9582030076292969,63.48693198645512
0.8498891490536638,0.9674589524444352,69.9412374073444
0.8623782381323483,0.9012215920089017,52.165547383782055
0.8266607404692161,0.9160498781843012,34.2776945592187
0.8749298926557182,0.9501118083351463,46.92539099984858
0.948765622923899,0.9780127764765466,53.899455993834366
0.9257814044221978,0.8024198543558557,50.74887584371558
0.9489211056014017,0.8342279346475078,37.53438033840573
0.9261071272966969,0.9654722050701324,33.689323748050214
0.8448165085734816,0.8861555322115598,42.58837331365171
0.8834605387836222,0.8664139605370962,58.07739555984151
0.8609900435441269,0.8372919506502198,65.8033977082297
0.9665287452019521,0.8722491649227946,59.16567613777701
0.8401605676786844,0.8298815358288087,60.57427287114136
0.9446848844694555,1.0,49.19184426836442
0.9446476935054385,0.8988781974009713,32.57917542294036
0.9914810100858044,0.8971024729118642,45.447794191172946
0.8795156703685252,0.9294038337583916,47.41235588127621
0.9356161079790082,0.9481172584633285,45.029475131643174
1.0,0.947294407827732,50.54694865374626
0.8691179161533152,0.9536810971953786,54.414197598929505
0.823247987623382,0.8684577224604572,58.53015188243498
0.8059994983046118,0.885106659752157,47.21880135633666
0.9356356014430666,0.9384515827721138,30.962405943554067
0.8058424895970708,0.873630546918019,45.171222807088654
0.8813840473531038,0.8997446683986388,50.43710396991984
0.9218656593519481,0.9199381882212407,62.228079221334085
0.9092587768414957,0.9392592541155188,44.32192157815894
0.9212722432092086,0.81111595188149,55.12543628399402
0.9111144927900428,0.9357372824944473,52.90087899635432
0.9639432906656696,0.8883137971074138,50.439005331233886
0.8523841809630601,0.9353728855432191,59.305333193245914
0.8661502430770734,0.9388465846177415,43.39158803247419
0.8613670277364588,0.9803957530559579,44.24813550356484
0.9415095905931306,0.9676726823810602,49.88099176905772
0.9450199294197532,0.9673285831305148,43.598534949063
0.9225612659659255,0.972183515958312,55.080122910545995
0.9591746833444964,0.9145689492407973,42.868076956338676
0.841097956631181,0.901609254351842,52.263042077451345
0.9833612055775569,0.9436408541589167,48.998272312132436
0.9761619310856129,0.9366040475716512,52.14925964776706
0.9367810998622874,0.884546688163087,45.40258604936961
0.989089945438553,0.9202411704404134,46.609117054731726
0.8171688396161113,0.8982451766607703,50.9600926799705
0.8737775931868674,0.8573033545769972,52.020745061613134
0.8632348269659024,0.9645230370688175,49.95798084608844
0.9360739661878672,0.9027599621265044,67.05362356513083
0.8474929630198927,1.0,40.09263081258716
0.9378747574668743,0.8187253864900084,49.357962050472864
0.9685268071998357,0.8721610613578317,34.263709778830155
0.9347601450042,0.9016319418345436,53.72081478667386
0.914187551183075,0.9568690548814457,38.847534636231856
0.8506063329549626,0.9199734686301093,47.21689744123424
0.8576574516937318,0.9155236377090376,46.279356746686744
0.9624809452648334,0.8436368103722927,52.80891126601171
0.9389674501952666,0.8421529301385264,44.4720908245482
0.8980490240311229,0.9161252330144952,44.04694302306018
0.8791045227117055,0.8317947003090821,64.35856464085899
0.7987096063444312,0.8734061124855336,52.84566790474526
0.8464573790657781,0.9250458664542929,44.38949147977732
0.9955709543569862,0.8508837863861612,47.49166328188769
0.8359772214498766,0.9802677981180904,66.45354952270745
0.9094739910610541,0.9611968172118945,47.64835121748903
0.95037219865976,0.821429000083085,43.10723376847612
0.8372538665998854,0.8533814378409007,43.15003849873607
0.9092355237390541,0.7857111377752525,44.508735190104225
0.9468957768755327,0.8608704318725934,44.05502277573277
0.9006249660953626,0.93831942382862,37.20352151650757
1.0,0.8793052528862572,38.75799903053022
0.8165700370560902,0.9230398621807984,41.7067962563863
0.952936426494194,0.8238832840859128,55.91571018453098
0.8913599131301768,0.9398987627290953,46.18762712727126
0.9385960077418338,0.8722445386035825,47.928383109059595
0.9220653575849623,0.9006084841141453,62.70088025254897
0.8633421901445002,0.8953562749303474,62.95007149938418
0.911449819622967,0.8364225739553858,47.178750568622654
0.8071049274300857,0.8423457834130109,43.69136489316591
0.9301623750285697,0.9483897234501714,41.35569686326462
0.9149079232995263,0.9199496078750848,56.92775769708238
0.9319330084321551,0.9525024520776714,47.95292766477712
0.9529059162543575,0.9162329117751259,46.135051096772095
0.9183809920104856,0.9071495317404609,41.863354248624475
0.9074044709899138,0.8136994690666617,42.303335909886115
0.8559465831669354,0.8864816651619415,53.20058191493244
0.8643889618175474,0.8986307839798128,36.84561734112738
0.9593367310088666,0.9976553599136287,59.94868693787939
0.971816770285299,0.9343478316049338,44.661553561850816
0.8880944781843974,0.9768030590854765,48.50364055748207
0.9023001373626637,0.9298768852947364,36.630220418594455
0.8547692812503117,0.864434838652526,49.87634061757635
0.9586378422633722,0.9058562108074926,46.7167905730944
0.9332708411845889,0.9118111823132117,49.499194011435335
0.9970608718231875,0.8530422215114659,64.71708898361891
0.8560838461410131,0.880780631170354,51.7769804579024
0.8810996050490891,0.8897116503161414,42.05340815854196
0.9115722961262787,0.9802809916282559,42.88680089453432
0.9323244768862885,0.7959629737304511,55.95131185913768
0.8892166181226184,0.9602909210358022,62.98693290993424
0.856351945477315,0.8531602382520309,52.8191802075105
0.9440703764461785,0.8313960406365193,56.8871274455477
0.9360567681272791,0.9589971065019233,56.09737723336705
0.8541862949718138,0.936594903461719,64.1906441335752
0.9677721400552748,0.9627259351190596,30.50409827273967
0.9585099354598302,0.9400350973772789,56.67218939304528
0.9067148248623896,1.0,59.837360439035635
0.9039798931188019,0.9279361918472243,36.612762938644266
0.9277028885557954,0.8921761311938421,41.14331815993584
0.8569148464871871,0.9171463188660671,41.492172513718465
0.9015015739582042,0.9621734564172982,42.712098036226166
0.792380822769541,0.8610312337369942,45.18282949064474
0.9438227822751468,0.867405570873431,52.42602813054941
0.8219253388779071,0.8845519992701046,58.656746511673695
0.97517099142145,0.7947708600617334,60.813169577685365
0.8834939953016775,0.9069039204208774,41.62176938832218
0.8894166509034411,0.8056935648024487,41.55297001297017
0.8686133046957747,0.902652965646631,63.15821840016223
0.8855980563038962,0.9432644878067625,56.467439354186446
0.9709265672574019,0.8761561769678082,50.82864841868996
0.775609567173246,0.9838557935093436,54.73336675554967
0.9638482693044094,0.8269749550290756,49.70196218148559
0.9169011740550854,0.9595630340815916,55.24584683047615
0.8396489176071392,0.933756852820346,46.639333034942595
0.8462343803475382,0.8141983375844656,52.68804934439231
0.9838196513604102,1.0,34.894539496305036
0.8527246560028635,0.8968127357248017,43.12215705174569
0.842332474470202,0.8561257988922184,43.22988823209656
0.9568657271182365,0.8296456402607991,46.25609966793086
0.9169276438142957,0.8889990986170163,40.73486745220252
0.8531037211731801,0.8936296563805021,44.66456374176918
0.910831248770231,0.9051322764269832,34.85585937601879
0.8487123658179861,0.885110192188802,55.487004763949
0.9550410699211302,0.9316612655057547,49.174864810886056
0.9530685482436567,0.8806185083668377,32.94792392223983
0.9266003099410972,0.8032517941379764,41.65170089453327
0.9180830530623508,0.892531925217518,53.366014275621666
0.9880594062433687,0.7816261173313361,44.569780536142105
0.8999843163694113,0.9176885315445695,43.03058539861903
0.84090629372896,0.8510349884858682,49.254073229919236
0.9224736956416154,0.90816801774579,53.43597535178216
1.0,0.9657037490762302,35.636475429608396
0.8492620253407074,0.8525625652366,55.501284812178795
0.8819268616653008,0.9530628129256059,41.997067183926234
0.9208223019050726,0.8783305216656924,49.820720317502015
0.8973047575497131,0.9876597401032793,49.645798593084905
0.8508848209811343,0.8817423693400893,44.72933881760226
0.9560928928115235,0.8579753507246655,39.76340253869286
1.0,0.9343619225197645,47.143134519077364
0.9098065729511954,0.8782105135188182,66.25330309075196
0.8547965855132,0.8579275242935496,36.38324969536369
0.8225519737473262,0.8761080074648104,66.92313019104876
0.9128987990610591,0.8977696733908499,47.40278828923468
0.9551938671658129,0.9671090065622427,50.35371417088639
0.9237583873247691,0.8032956127270212,39.13289188615273
0.8998798079540573,0.901154032947521,42.28730583322519
0.8705364174105347,0.9312451797327022,44.97090349961981
0.8453918183640955,0.9096724287495899,39.54305029122088
0.9417375663162442,0.9654932584716768,47.91082042629128
0.9456885810692793,0.8962827335120738,45.92984108193229
0.8227135106654634,0.8907724278907028,68.50781142435734
0.9794919489090342,0.9296164773506672,38.34025814319539
0.9287035610447001,0.9049656907475675,51.02690516748587
0.9699797322572897,0.8804795630859765,52.47846281901825
0.8328936125757442,0.925807201979319,39.29679451348163
0.8317087922292281,0.8673735853391678,56.86827495452839
0.8925515345116352,0.8694411423990337,46.01672987118372
0.9251392213447598,0.8736002989117193,25.076103484169327
0.9898180411463482,0.9676534580083204,56.59849612104565
0.9353039456907566,0.7389491822007144,38.83059115897636
0.8878659361593984,0.9197799417381471,39.52225053860901
0.8486815396167054,0.9017135907100111,56.879020828923984
0.9615000286359575,0.815956477038094,46.5283851758155
0.8517647287124642,0.9154863389568001,59.177721505515
0.9814234277386161,0.9237875995915766,62.10166095365319
0.8857807675196746,0.92948196156787,43.55071539677702
0.9795291036308925,0.7674085968477525,57.9326249595503
0.933946564502964,0.9683194705927219,42.44539198607118
0.8931502255278772,0.863113164765758,72.33115917132177
0.8740301814086937,0.9343283873376589,43.070429954687846
0.882954606132696,0.9370536890341143,60.26087440960004
0.9214158346187619,0.8561651457190353,58.43790025881575
0.9038578248108858,0.9330229976175776,53.160878221089334
0.8703094295965648,0.8807253379543821,43.294568385833166
0.8917184294841184,0.7964311410330921,48.48602508058591
0.9039288514859575,0.958387096276389,28.46411887055448
0.7935632952792594,0.861247751849188,52.2442003838225
0.922908405739435,0.8572753268630973,53.49615331028386
0.8510139387641596,0.8798467065981639,51.33499419061371
0.8423333798397128,0.9136118362663694,20.266938287074424
0.8156327826444645,0.8971364794588949,37.34363554910189
0.8103053751066055,0.9274033462353586,42.519090171513376
0.8322276248443855,0.8330255316735671,52.916589331890464
0.8645489521184755,0.8628806814784633,52.89338905642985
0.9976629568763284,0.8942001463839233,48.29776208028821
0.8737060162052398,0.9948943646329353,56.352455366039564
0.9088875053134016,0.8943093730793121,39.737576246971
0.9200240693253164,0.9542611131830816,56.10235005693996
0.9065532593107924,0.9019277584392159,54.74742104839891
0.8961278269637003,0.8758170681281215,53.775547328379105
0.8402353118200377,0.887663778794278,48.17959568914344
0.9725463774139607,0.8915790143985559,68.30743824831262
0.9903598321818943,0.930182286948037,54.93195688489879
0.8158670652938658,0.9687305633788278,40.31664136746441
0.8487985704556811,0.9179840423843161,52.483054757359845
0.8860094828811497,0.9593538839370878,57.524833770742184
0.8517731102544904,0.8517605131185157,44.1189140107569
0.9252982776727933,0.8792684745592985,60.89272246931099
0.8635863898796694,0.8637848732896167,53.82033705716011
1.0,0.9157222295437426,26.575216623346527
0.9595274297171799,0.8820520807410294,52.99671977337926
0.9106287015316108,0.9364886468517098,45.93970845587285
0.9513493131659866,0.8534499144183779,55.37179814541736
0.9552950212178655,0.9021515486660641,59.44214840251814
0.8718026255970879,0.9343428955506128,51.95162047141818
0.8591891377729017,0.7967348612479696,66.65252233944696
0.9039071531484824,1.0,48.212931154365045
0.9430818062248972,0.8858424057560063,56.248178230538755
0.9069530199326709,0.7987480043161914,58.04942573637347
0.8211501758904501,0.9079046949288393,49.02654031107267
0.8598587778024579,0.9016721733986576,57.78774307977782
0.8963013568202811,0.8959052810213753,44.053270128378315
0.8962167197837085,0.9495595556463333,45.774315809787815
0.9986271088394905,0.9373722485713528,36.87511309663687
0.8307006028800501,0.9148938095511923,52.41409116370047
0.9252794620917938,0.9225077816973324,53.25251675854344
0.9744556554164145,0.8947820775280957,61.79263158579229
1.0,0.9887745424620025,57.911400043558835
0.8797801288408019,0.8260401990821117,47.15204443352567
0.92457147263601,0.9069825837107949,38.21820312665723
0.9284880178599324,0.903251231559439,54.32850402519974
0.9097740865776646,0.9406640203032297,61.10753172414642
0.8950577399380347,0.8578073061287551,57.55184973803944
0.9217987694750023,0.8128163698801733,60.84477524857287
0.7733876957390158,0.9078411508049097,47.88110468801757
0.9341034745031316,0.9140615246109303,45.33381031824354
0.9063088951830984,0.9744799704723824,42.63098647768201
0.8888762551610867,0.8364818976837457,49.44103533386404
1.0,0.9577346883358361,49.214092040311805
0.8662532990604724,1.0,52.06677628539116
0.8798462005467484,0.8811117556238761,48.70702542964492
0.9995776651102367,0.8354528890253388,48.66372270273229
0.8583969347575072,0.8796512816813314,42.23305947027856
0.8724942358531731,0.9007002483685691,59.41619013551491
0.8926487288284575,0.9281893937503457,50.765180622437114
0.9420367241064775,0.8704302635080976,48.25556065714718
0.9103901253676657,0.9777599267073671,42.52570746750795
0.8353687326423869,0.844273384249597,36.68086889608914
0.8733915718436406,0.81303974239136,63.07964192549344
0.8696322783393895,0.9553355212143659,55.54638708131807
0.8961389477388477,0.7862689484396901,33.76082157430033
0.9212921829314915,0.8897935115563642,57.63142300709657
0.9209102877943987,1.0,59.22481170233109
0.8111994122975799,0.8993978223520035,51.243761223009294
0.9531970493780428,0.8439616174651875,65.98110895751759
0.9126284422998312,0.8971301268106603,52.16719642122883
0.9692266023796954,0.8974599605690233,35.831764720508104
0.9222099163645336,0.9080324970176559,53.65169001048321
0.9550661478867881,0.933113149107981,52.448973017127294
0.9233272655725063,0.8480444415816131,43.96703151221845
0.9673112878101374,0.9843774027618397,55.73558836877425
0.9261125318008889,0.9122557142186309,33.32334733809138
0.8951042376778549,0.9363397023200902,59.905668274427896
1.0,0.8685925300122179,41.21878296394547
0.9444518561139946,0.9643191068497767,40.150538748829675
0.9286872210502207,0.8871473795593467,48.86175227692523
0.8361847791730832,0.9138776256746766,54.32972928043636
0.8355846191268231,0.8533446961406446,51.63924063593429
0.9146357741070927,0.8501534186798937,42.57340834227622
0.9072760598884121,0.9344102653226442,44.939107088081116
0.8692938717495842,0.8778196584896307,38.66957652622538
0.907049134980603,0.8573088456247812,47.7532009837013
0.9794313464021798,0.8678408328986486,60.750212145109096
0.934770123727515,0.9349476535858711,49.95737062356124
0.8429495745123631,0.8685481069398194,58.59414254759454
0.8944245586428529,0.8941172534198918,64.55401337726191
0.859751675957372,0.9007513875143549,44.11981480963033
0.880615004179572,0.804132555699485,48.13426746944635
0.8793192167185179,0.8264436797313242,71.71192861062495
0.8761177208697998,0.9168138944623782,64.44343411979945
0.8372432314013303,0.8631485319423652,33.275954741876475
0.8936172659240905,0.9528362455640209,53.87148316060907
0.8719696181576345,0.9483403552125272,50.00559992339696
0.7535275654998866,0.9359584333177718,58.264531108587626
1.0,0.99098858936563,42.550212325149445
0.9544384827108336,0.8958455336128409,41.60391627959328
0.8811849637537502,0.932444096295192,43.23929284706391
0.90094095248703,0.8707799511701985,44.28071453801567
0.841417282634122,1.0,58.15324166809014
0.9847861438905433,0.999181682621801,38.1879882685112
0.9948644347386556,0.9005940217258896,43.77386100040681
0.9078346864123262,0.9193293114952596,32.10987609498559
0.9511765322092672,0.9679648799682403,60.071178234123735
0.9087643389466962,0.8926430247592947,62.7103009943114
0.8331637280562035,0.8671687964600148,46.72926569136214
0.8794088315518171,0.9436994875503442,47.02050635186777
0.9065963983385978,0.9039219623041835,54.532219022828976
0.8772726140628279,0.909149722482263,64.74482007378256
0.8890673361282482,0.8582864328466018,54.086107475639174
0.8954300221245443,0.8141163925818302,43.024580575248855
0.8959560751067269,0.9118071204939551,33.811774280135594
0.9026129245248742,0.94524810207471,38.848737373365125
0.84696974668017,0.8887096625461979,50.73219450312465
0.8641491925436032,0.9718214759779433,43.44672476799206
0.8357707867150016,0.8648041837292227,51.949677059907586
0.94889077748431,0.847264777251704,44.47075983763766
0.7947176529079838,0.8966384846401935,39.418535687055886
0.9576795171658463,0.8958703712324355,38.22968368546929
0.9693174698631423,0.9384984365667611,65.62354509373229
0.884890970650869,0.8612518587968008,58.88987749183643
0.7698431456086351,0.968404711840745,67.30517951827959
0.8819344719016355,0.9983458481254127,55.39950900755103
0.8967907919355591,0.8980427986515829,45.70008591385161
0.8494700890035544,0.9624855210092159,63.23340922489938
0.8742390803095879,0.847175146468737,49.66931998638232
0.9765097599431676,0.9537610770590959,52.20841770290353
0.933246358115087,0.9523638204279732,49.57175620924481
0.8537717942810951,0.9431718640094939,20.530957807159854
0.8201200415202284,0.8992218455564853,66.04735012294853
0.8836491341195115,0.7522875529378985,54.91003945957753
0.8893271610324781,0.8679136428173936,53.2982306086851
0.9248099593681658,0.8687041991157699,49.38223937729439
0.873234164371617,0.8510872530969762,51.63427820386131
0.9255749787680931,0.9061121502273534,44.02721064153752
0.9967577020030115,0.8790518277239383,56.16579352307271
0.9407750511222132,0.8587693995117489,36.929016556008676
0.8975955746334614,0.847059992587609,51.86068432470547
0.8908424764473353,0.8642243507257386,55.61573470571105
0.8821663432910064,0.9560749605924964,48.01330866177097
0.9590320456226072,0.8669487472686254,53.708677924710244
0.8686343277024349,0.8742530646783364,40.086656077657494
0.9022611354499992,0.8771651192488377,40.34173229104036
0.9025598950940543,0.916949675690471,52.36717121026393
0.8749107903594234,0.9228124744264267,56.78549654621052
0.831376722605795,0.7477671730378419,31.25134344498289
0.9161487251808834,0.9510817606913804,55.22020635110766
0.8969498014072308,0.9718184017121877,44.56798499623663
0.9250120234718285,0.8474906731319165,48.07193912692588
0.8733199846780417,0.8513850877632583,36.604820764349626
0.9610410649406524,0.8774873306110864,41.48382759813292
0.8561613109394077,0.8621997990271698,59.66125325530311
0.9856020142008947,0.9111963436973304,50.32863373980213
0.812618174508587,0.8026737356820568,46.17221598290442
0.9217385032278446,0.844103619598163,48.83511647368965
0.9237715341263312,0.9769598600087454,54.892118246643015
0.8602221466029559,0.8535890016325991,54.404944961633376
0.9212196968930506,0.9621714139051463,49.24972999603199
0.9639759334880079,0.9177669097795069,60.92959110896668
0.7891590580322968,0.8095366142705871,59.70462636906666
0.9251372403745407,0.9317664597608103,54.13372029130396
0.7753364589834961,0.8941166348903573,50.5461178291007
0.8517167598238397,0.877226647187513,56.57321095119539
0.9814583182450473,0.9122478546586003,53.142674218011834
0.8709108983303974,0.9237316742783396,60.60800071805948
0.8413060017795514,0.935379591098731,58.99561376738308
0.8901031135507659,0.9589126423774001,39.81746098582271
1.0,0.9204067956389178,39.140368292582934
0.8084158876396987,0.8312182955606819,42.987504555959234
0.8474345044180328,0.8763177271174405,59.76138690066921
0.9748715841589813,1.0,34.23691003228755
0.9928851171768867,0.9362245530190864,53.947573891079934
0.8948284387854858,1.0,53.625430910929616
0.8380473648736679,0.9697717041099593,61.62648058686193
1.0,0.9120901035777874,51.80338690663888
0.9797221195874599,0.9150703534890559,36.567906094160996
0.9339473493881116,0.8981709980061577,40.406450393518774
0.859379882553129,0.8131097692076751,38.180044781021756
0.8975485329580982,0.9009023626234113,44.620560336668596
0.8919819959477585,0.9605337276271099,48.17098432576073
0.9165425652307789,0.8700180002589398,38.34558473778943
0.9725500719065668,0.9205976499530905,64.70661990652289
0.9439708520568701,0.9425795522946598,36.74718628047559
0.8461311961507622,0.8545159780343763,63.461034238624805
0.9688248225009769,0.8774348567828167,61.851630314393404
0.9156566070006578,0.8491044254761421,58.983025496890356
0.9343532897929459,0.8588917196655297,43.0623339250325
0.9733270429639301,0.8356197358173469,53.424508791769014
0.8444209875243225,0.8549775769310987,37.22628866449382
0.8982087210646769,0.970972784039892,59.10907035033749
0.8734272724320392,0.8542261485454854,49.26015218463731
0.8216070287317272,0.9063229609530346,45.906797854133146
0.917335498880246,0.8748565623164523,37.76255153343731
1.0,0.958943296851847,25.224938813709837
